'$DJI', 4.795018399999998, -5.466739100000003, 0
'ML4T-305', 0.5094806753100007, -0.042452955129999914, 0
'ML4T-306', 0.012708472240000157, -0.0213830060700001, 0
'ML4T-307', -0.26189704487, 0.02533478474999984, 0
'ML4T-308', 0.1431023902699995, -0.054548292190000014, 0
'ML4T-309', -0.17359582410000063, -0.028556364310000082, 0
'ML4T-310', 1.3125233908299991, -0.029099014599999973, 0
'ML4T-311', -0.3166670624200002, -0.005717940219999829, 0
'ML4T-312', 0.590303412330001, 0.03770446051000009, 0
'ML4T-313', 0.12482713858000061, -0.005112402909999925, 0
'ML4T-314', -0.23967927363999963, -0.010943048520000054, 0
'ML4T-315', 0.05851354096000039, -0.024648976870000006, 0
'ML4T-316', 0.02348737428999992, -0.0014813583599999625, 0
'ML4T-317', 0.08436512547999975, -0.003414314539999852, 0
'ML4T-318', -0.23184800128999972, -0.011099465809999987, 0
'ML4T-319', 0.058709067800000625, -0.007330208260000082, 0
'ML4T-320', -0.3256481939900018, -0.011235218000000047, 0
'ML4T-321', -0.35182264033000155, -0.021929385219999875, 0
'ML4T-322', -0.258205472239998, -0.0040456355999999305, 0
'ML4T-323', -0.2085263688900002, -0.0172125086099999, 0
'ML4T-324', -0.25327329751999905, 0.01893024955999989, 0
'ML4T-325', -0.13995239086999867, -0.004320793909999954, 0
'ML4T-326', 0.3599233750499995, -0.008312988439999947, 0
'ML4T-327', 0.22742376704000034, -0.05322507104000007, 0
'ML4T-328', -0.1613472123699996, -0.02149666471999978, 0
'ML4T-329', 0.9633586096000009, -0.06884557091999999, 0
'ML4T-330', -0.32518634633000076, -0.03725211410000018, 0
'ML4T-331', 1.0371902618599993, 0.010811079410000035, 0
'ML4T-332', -0.20625656906000023, -0.05776371711999995, 0
'ML4T-333', 0.6297151010200011, -0.046067737099999895, 0
'ML4T-334', -0.31350048930999896, -0.014462125519999813, 0
'ML4T-335', -0.13119478354000003, -0.007899859750000071, 0
'ML4T-336', 0.07473178174999928, 0.006527671759999798, 0
'ML4T-337', 0.2618149519800004, -0.04569535409999992, 0
'ML4T-338', -0.20845923135999966, 0.03187069939999998, 0
'ML4T-339', 0.42323646255999914, 0.018042173950000073, 0
'ML4T-340', -0.35687594234999964, -0.009491895520000071, 0
'ML4T-341', -0.3613181151299998, -0.009261620440000007, 0
'ML4T-342', 0.4873012684900011, -0.005304976909999981, 0
'ML4T-343', 1.37900232835, -0.05441764544000005, 0
'ML4T-344', -0.020726287539999166, 0.020100638710000007, 0
'ML4T-345', -0.2741627717900006, 0.009388856429999759, 0
'ML4T-346', 0.12401758475999958, -0.02111850281999994, 0
'ML4T-347', -0.23728629953999958, 0.008157666860000079, 0
'ML4T-348', 0.6506742429099996, -0.02434178158, 0
'ML4T-349', -0.36661794061000097, -0.007000622319999983, 0
'ML4T-350', -0.1326356252600005, 0.00548237355000003, 0
'ML4T-351', -0.1756340136400001, -0.0011542214399999917, 0
'ML4T-352', -0.05812912986000052, 0.023149734609999806, 0
'ML4T-353', -0.38118041843999995, -0.014123966300000124, 0
'ML4T-354', -0.13724705478, -0.005760275810000048, 0
'ML4T-355', -0.17863598361000144, -0.007710569239999909, 0
'ML4T-356', -0.3349468356299997, 0.014130236890000036, 0
'ML4T-357', -0.3201708207700009, -0.02296728056999997, 0
'ML4T-358', 0.49241796031000007, -0.016705090320000004, 0
'ML4T-359', -0.29332631074999915, -0.010533874520000097, 0
'ML4T-360', 0.4323412554900026, 0.051892486780000135, 0
'ML4T-361', -0.45653639642000043, 0.017641917610000002, 0
'ML4T-362', -0.17486484135000002, -0.024476777800000127, 0
'ML4T-363', 0.6976188269400001, -0.0011402642100001303, 0
'ML4T-364', -0.04052187038999955, -0.003555561449999911, 0
'ML4T-365', 0.12609684864999937, -0.015544970320000018, 0
'ML4T-366', -0.08670747422000025, 0.0028044989000000076, 0
'ML4T-367', 0.5906452314899984, -0.012990321920000159, 0
'ML4T-368', -0.23850462640999992, -0.00022417672999985871, 0
'ML4T-369', -0.19442841400000066, -0.03948325924000007, 0
'ML4T-370', -0.07741764472000012, -0.004247987019999955, 0
'ML4T-371', 0.4146038754200012, -0.021310902029999967, 0
'ML4T-372', -0.027628385170000436, 0.017637298740000196, 0
'ML4T-373', -0.09261167347999999, -1.1342239999989623e-05, 0
'ML4T-374', -0.05031290239000097, -0.05571251288000001, 0
'ML4T-375', -0.4150140915300006, -0.016331931800000032, 0
'ML4T-376', 0.0028315560500002945, 0.019123951140000095, 0
'ML4T-377', -0.21021425223999968, -0.012695944979999929, 0
'ML4T-378', 0.1255781166600003, 0.004979762380000086, 0
'ML4T-379', -0.07240658653999998, 0.0057535004, 0
'ML4T-380', 0.09149593514999999, -0.017142245470000095, 0
'ML4T-381', -0.08400118403999834, 0.020718033229999877, 0
'ML4T-382', -0.36126325446000096, -0.02850236562000008, 0
'ML4T-383', 0.20796929720999957, -0.0031597184199999573, 0
'ML4T-384', -0.10798150206000023, -0.006062810699999921, 0
'ML4T-385', 0.13503659834000037, -0.006419543440000175, 0
'ML4T-386', 0.3303737886099998, -0.02709356254000017, 0
'ML4T-387', -0.19622089485000005, -0.04346544853000012, 0
'ML4T-388', -0.07099985075999948, -0.01265094805, 0
'ML4T-389', -0.35681364989999986, -0.021071275959999913, 0
'ML4T-390', 0.9696728307800004, 0.04851365790999984, 0
'ML4T-391', -0.15820031791999933, -0.010355938360000039, 0
'ML4T-392', -0.13918892587999987, 0.056568056869999994, 0
'ML4T-393', 0.12115092779000003, -0.01189386165000006, 0
'ML4T-394', 0.0007535656399999535, 0.04610772341000002, 0
'ML4T-395', 0.2003272986700002, 0.021447141990000196, 0
'ML4T-396', -0.17031355063000053, 0.04975009211000003, 0
'ML4T-397', -0.05824849721000047, -0.0007361427800001152, 0
'ML4T-398', -0.1965954746600005, -0.005170291610000155, 0
'ML4T-399', 0.31461682508000033, -0.01444850590999991, 0
'MMC', 0.02119339999999914, -0.006332900000000086, 0
'MMM', 0.032093600000000944, 0.007366100000000042, 0
'MNST', 0.06315510000000102, -0.005386899999999861, 0
'MO', 0.003000100000000172, -0.0015018000000001086, 0
'MOLX', 0.025740499999999944, -0.007431199999999971, 0
'MON', 0.27843709999999966, -0.054683099999999984, 0
'MOS', 0.2663602000000007, -0.06959640000000011, 0
'MRK', 0.030211000000000876, -0.028812300000000124, 0
'MRO', 0.02611719999999962, -0.03108410000000006, 0
'MS', 0.10680719999999999, -0.03757910000000009, 0
'MSFT', -0.006642099999999873, -0.006980299999999939, 0
'MSI', 0.029139899999999885, -0.061725599999999936, 0
'MTB', 0.1535367000000003, -0.012490099999999948, 0
'MTG', 0.03445449999999961, -0.03223339999999997, 0
'MTW', -0.0011138999999994459, -0.0717504000000001, 0
'MU', 0.004404900000000378, 0.006664999999999921, 0
'MUR', 0.12291450000000004, -0.05646180000000012, 0
'MWV', 0.010351400000000233, 0.0001850999999999381, 0
'MWW', 0.037174900000000566, -0.029149300000000045, 0
'MYL', 0.008491400000000482, 0.008577899999999916, 0
'NBL', 0.06884860000000081, -0.0150146000000001, 0
'NBR', 0.00557300000000005, -0.013440500000000077, 0
'NCC', -0.03512239999998634, -0.027932999999999875, 2
'NDAQ', 0.09554859999999965, -0.057699500000000015, 0
'NE', 0.02947640000000007, -0.031083799999999884, 0
'NEE', -0.009533200000000464, -0.017971100000000018, 0
'NEM', 0.14491599999999938, -0.009022600000000103, 0
'NFLX', 0.05156019999999906, 0.05646660000000003, 0
'NFX', 0.06645670000000048, -0.010027699999999862, 0
'NI', -0.002632300000000587, -0.0024788000000000032, 0
'NKE', 0.03849040000000037, 0.008098999999999856, 0
'NOC', 0.012185199999999785, -0.031234600000000112, 0
'NOV', 0.05002170000000028, -0.058952000000000004, 0
'NOVL', -0.004211900000000157, -0.005367300000000075, 0
'NRG', 0.06860019999999989, -0.0391203, 0
'NSC', 0.03886419999999946, 0.009293700000000182, 0
'NTAP', 0.007003199999999987, 0.018691199999999908, 0
'NTRS', 0.14058580000000065, -0.036593600000000004, 0
'NU', 0.01253789999999988, -0.005853799999999909, 0
'NUE', 0.18558160000000012, -0.01518189999999997, 0
'NVDA', -0.008301699999999745, -0.02937590000000012, 0
'NVLS', 0.02599990000000041, -0.007278699999999971, 0
'NWL', 0.00623119999999977, -0.016484999999999972, 0
'NWSA', 0.0009416000000002089, -0.011841600000000008, 0
'NYT', -0.014446199999999965, -0.008888199999999902, 0
'NYX', 0.10353519999999983, -0.09653199999999995, 0
'ODP', 0.0065019000000003935, -0.014518600000000048, 0
'OI', 0.033866000000000396, -0.0322325, 0
'OKE', -0.0011165000000000758, 0.002831299999999981, 0
'OMC', 0.02691299999999952, -0.011653100000000083, 0
'OMX', 0.015951900000000574, -0.013818300000000061, 0
'ORCL', -0.0021620000000001083, 0.0036623999999998436, 0
'ORLY', 0.04215129999999956, 0.010676499999999978, 0
'OXY', 0.2195810000000007, 0.009518399999999927, 0
'PAYX', 0.014162200000001235, -0.003459299999999943, 0
'PBCT', 0.011667499999999942, 0.00043239999999999945, 0
'PBG', 0.013575900000000196, -0.0039036999999999544, 0
'PBI', 0.005154200000000442, -0.018801100000000015, 0
'PCAR', 0.059111900000001105, -0.029235400000000134, 0
'PCG', 0.024976899999999524, 0.007639799999999974, 0
'PCL', 0.10454869999999983, -0.006777799999999945, 0
'PCLN', -0.04310730000000096, 0.20280450000000005, 0
'PCP', 0.1313051999999999, -0.056912000000000074, 0
'PCS', 0.02506269999999966, -0.022501800000000127, 0
'PDCO', 0.00623159999999956, -0.010647500000000032, 0
'PEP', 0.01735300000000084, -0.020291199999999954, 0
'PFE', -0.010339500000000723, -0.004504199999999958, 0
'PFG', 0.13260819999999907, -0.07785130000000007, 0
'PG', -0.006942199999999232, -0.015762300000000007, 0
'PGN', -0.0013681999999993755, -0.0028247000000000133, 0
'PGR', 0.01745429999999981, -0.0012047000000000585, 0
'PH', 0.0649519000000005, -0.02944659999999999, 0
'PHM', 0.0349478999999997, -0.00098189999999998, 0
'PKI', 0.005904900000000213, -0.008778100000000011, 0
'PLD', 0.07690450000000126, -0.04825999999999997, 0
'PLL', 0.021925900000000054, -0.005074200000000029, 0
'PM', -0.01780949999999959, 0.0038179000000000407, 2
'PNC', 0.16992240000000014, -0.016463500000000075, 0
'PNW', 0.02449079999999948, -0.0009594000000000547, 0
'POM', -0.010154899999999523, -0.01548039999999995, 0
'PPG', 0.058476500000000486, -0.010048599999999963, 0
'PPL', -0.001166699999999743, -0.026287199999999844, 0
'PRGO', 0.014606100000000177, 0.011554999999999982, 0
'PRU', 0.1784284000000005, -0.07169619999999999, 0
'PSA', 0.24849969999999932, 0.02094039999999997, 0
'PTV', 0.02711000000000041, -0.004400300000000024, 0
'PWR', 0.07288309999999987, -0.010947199999999824, 0
'PX', 0.10546700000000109, -0.008891499999999941, 0
'PXD', 0.038889100000000676, -0.0025668000000000912, 0
'Q', -0.007146900000000733, -0.003192100000000031, 0
'QCOM', 0.026905599999999197, 0.016223499999999946, 0
'QLGC', 0.008151800000000042, 0.009775099999999926, 0
'R', 0.14790559999999964, -0.006073600000000012, 0
'RAI', -0.015482099999999943, -0.0036843000000000847, 0
'RDC', 0.05916340000000031, -0.0344198, 0
'RF', 0.05913799999999925, -0.031538399999999966, 0
'RHI', 0.04309139999999978, 0.0034970999999999197, 0
'RHT', 0.026239399999999247, 0.019885999999999848, 0
'RIG', 0.08019440000000011, -0.12121190000000004, 0
'RL', 0.0656874999999999, 0.03743980000000002, 0
'ROH', -0.12791109999999872, 0.051065099999999974, 2
'ROK', 0.056291700000001166, -0.030649700000000002, 0
'ROP', 0.16353370000000123, -0.016766499999999906, 0
'ROST', 0.003228099999999623, 0.017195199999999966, 0
'RRC', 0.11519789999999941, -0.006172999999999984, 0
'RRD', 0.0003628000000006626, -0.018020399999999936, 0
'RSG', 0.003090700000000446, -0.0018520000000000758, 0
'RSH', 0.014949700000000066, 0.005900500000000086, 0
'RTN', -0.0021190999999992632, -0.011657100000000087, 0
'S', 0.010346300000000808, -0.019065700000000074, 0
'SAI', 0.013938800000000695, -0.001534999999999953, 0
'SBUX', 0.0073619000000006984, 0.006613499999999828, 0
'SCG', 0.015442500000000248, -0.00011729999999998686, 0
'SCHW', 0.0450194999999991, -0.010468299999999986, 0
'SDS', 0.2770644, -0.020839199999999947, 0
'SE', 0.018101700000000776, -0.005188799999999882, 0
'SEE', 0.016417499999999308, -0.00020340000000007574, 0
'SGP', 0.0011413999999978497, 0.002936400000000061, 2
'SH', 0.057219500000000645, -0.0011496999999999202, 0
'SHLD', 0.12837680000000073, -0.04116350000000002, 0
'SHW', 0.07142189999999982, 0.013801300000000127, 0
'SIAL', 0.06393759999999982, -0.004635799999999857, 0
'SII', 0.12659090000000006, -0.0963581, 0
'SINE_FAST', 0.030925049608458544, 0.0004882213568919713, 0
'SINE_FAST_NOISE', 2.3800863870916107, 0.009908374247308949, 0
'SINE_SLOW', -0.06611911042355234, 0.03198508687742807, 0
'SINE_SLOW_NOISE', 2.4111463684010013, 0.02870979425316511, 0
'SJM', 0.004303699999999022, 0.024056599999999984, 0
'SLB', 0.17304479999999978, -0.06506970000000001, 0
'SLE', -0.0038458000000000103, -0.005251999999999923, 0
'SLM', 0.04353810000000036, -0.01593140000000004, 0
'SNA', 0.054738000000000175, -0.004427099999999906, 0
'SNDK', 0.027913399999999644, -0.009180599999999983, 0
'SNI', -0.032597699999999064, -0.001734200000000019, 2
'SNV', 0.03360249999999976, -0.015755199999999858, 0
'SO', 0.0033301000000007797, -0.002814499999999942, 0
'SPG', 0.136729799999999, -0.0008905000000000163, 0
'SPLS', 0.032413700000000434, 0.005125400000000058, 0
'SPY', 0.11359039999999987, -0.053945200000000026, 0
'SRCL', 0.03919400000000017, -0.006669099999999983, 0
'SRE', 0.030472999999999972, -0.004662500000000014, 0
'SSP', 0.005414999999999948, -0.005885800000000052, 0
'STI', 0.12223349999999966, -0.07074800000000003, 0
'STJ', 0.05193639999999955, -0.007745800000000025, 0
'STR', 0.010236599999999596, -0.0076616999999999935, 0
'STT', 0.2439959000000005, -0.0671931, 0
'STX', 0.001811799999999586, -0.010389599999999888, 0
'STZ', 0.01012900000000072, -0.015693100000000015, 0
'SUN', 0.07507259999999927, -0.08067410000000008, 0
'SVU', -0.005697099999999344, -0.035200600000000026, 0
'SWK', 0.07649889999999981, 0.013751999999999986, 0
'SWN', 0.14063410000000043, 0.03680590000000006, 0
'SWY', -0.0009405999999997361, -0.021702800000000022, 0
'SYK', 0.030432200000000353, -0.04418680000000008, 0
'SYMC', 0.020210899999999032, 0.0031214999999999993, 0
'SYY', 0.021424700000000074, -0.0013128000000000029, 0
'T', 0.017078200000000043, -0.015530099999999991, 0
'TAP', 0.007831899999999337, -0.007286699999999979, 0
'TDC', 0.03435670000000002, 0.00839830000000008, 0
'TE', -0.0026428999999992264, 0.001386700000000074, 0
'TEG', 0.014213799999999832, -0.005102599999999957, 0
'TEL', 0.012839999999999963, -0.019976899999999853, 0
'TER', -0.011187700000000356, 0.000933100000000131, 0
'TEX', 0.017168500000000364, -0.08672369999999996, 0
'TGT', 0.10722669999999979, -0.00047199999999991693, 0
'THC', 0.0010374999999993584, 0.0004569999999999297, 0
'TIE', 0.04622079999999995, -0.02574730000000014, 0
'TIF', 0.08572909999999934, 0.0006484999999998298, 0
'TJX', 0.0038472000000000506, 0.008492999999999862, 0
'TLAB', -0.004257199999999739, -0.0016543000000001085, 0
'TMK', 0.05624259999999959, -0.01921839999999997, 0
'TMO', 0.08001720000000012, -0.01736890000000002, 0
'TROW', 0.13148770000000054, -0.006589600000000084, 0
'TRV', 0.08795619999999893, -0.000618699999999972, 0
'TSN', 0.0024210000000000065, -0.005182599999999926, 0
'TSO', 0.053894699999999185, -0.06456810000000013, 0
'TSS', -0.010519799999999413, -0.017413399999999912, 0
'TWC', 0.07725850000000012, -0.04805690000000007, 0
'TWX', 0.030983299999999492, -0.010526900000000006, 0
'TXN', 0.008584299999999878, -0.010281100000000043, 0
'TXT', -0.011720999999999648, -0.09118240000000011, 0
'TYC', -0.017742699999999223, -0.0043703999999998855, 0
'UIS', 0.059862599999999766, -0.015522599999999942, 0
'UNH', 0.038134299999998955, -0.05152199999999996, 0
'UNM', 0.0325831999999997, -0.006542300000000112, 0
'UNP', 0.11096050000000002, 0.006207700000000038, 0
'UPS', 0.05443900000000035, -0.015146300000000057, 0
'URBN', 0.04339080000000006, 0.014377199999999979, 0
'USB', 0.07692710000000003, -0.013475299999999968, 0
'UTX', 0.059500999999999804, -0.005618899999999982, 0
'V', 0.03181449999999808, 0.060195599999999905, 2
'VAR', 0.03243119999999977, -0.011829199999999984, 0
'VFC', 0.05608030000000119, 0.017510100000000195, 0
'VIA.B', 0.012536899999999296, -0.02623299999999984, 0
'VIAB', 0.016986200000000062, -0.02596529999999997, 0
'VLO', 0.06873319999999983, -0.09583439999999988, 0
'VMC', 0.0732539000000001, -0.03750660000000006, 0
'VNO', 0.21870580000000084, -0.01976880000000003, 0
'VRSN', 0.04827480000000062, -0.024666500000000036, 0
'VTR', 0.12873990000000002, 0.006439700000000048, 0
'VZ', 0.04319329999999977, -0.010094400000000059, 0
'WAG', 0.0015994999999984216, -2.5500000000011624e-05, 0
'WAMUQ', -0.03180640000001167, -0.004462999999999995, 2
'WAT', 0.021462800000000115, -0.031166099999999974, 0
'WB', 0.019490399999986474, -0.06388610000000006, 2
'WDC', 0.029279200000000616, 0.030173499999999853, 0
'WEC', -0.002166199999999119, 0.0035859000000000307, 0
'WEN', 0.0034064000000000316, -0.007102700000000017, 0
'WFC', 0.08237670000000019, -0.0012609000000000092, 0
'WFM', 0.015544599999999686, -0.023615400000000064, 0
'WFR', 0.07349749999999977, -0.1493521000000001, 0
'WFT', 0.04472509999999974, -0.03585280000000002, 0
'WHR', 0.09920510000000005, 0.009334699999999918, 0
'WIN', -0.0010303000000000395, 0.0005673000000001593, 0
'WLP', 0.0932896000000003, -0.057411199999999996, 0
'WM', 0.011350200000000088, 0.006088899999999953, 0
'WMB', 0.013830999999999705, -0.02031470000000002, 0
'WMT', 0.026139499999999316, 0.014460699999999882, 0
'WPI', -0.0011031999999995268, 0.0245960999999999, 0
'WPO', 0.5863093999999995, -0.6184627, 0
'WU', 0.024621500000000296, -0.008338699999999921, 0
'WY', 0.01739600000000041, -0.017242700000000055, 0
'WYE', -0.031619699999998585, 0.011858200000000041, 2
'WYN', 0.02805710000000028, -0.0049232000000000165, 0
'WYNN', 0.40088060000000025, -0.08858250000000001, 0
'X', 0.09886750000000055, -0.11087020000000003, 0
'XEL', -0.012381899999999613, 0.0014292000000000193, 0
'XL', 0.045681299999999814, -0.05085709999999988, 0
'XLNX', 0.030146699999999083, 0.008818800000000016, 0
'XOM', 0.09301950000000159, -0.04167200000000015, 0
'XRAY', 0.008775300000000152, -0.016911700000000085, 0
'XRX', 0.0005844000000005956, -0.013284700000000038, 0
'XTO', 0.1304179999999997, -0.012405699999999964, 0
'YHOO', 0.02784489999999984, -0.014483999999999941, 0
'YUM', 0.025391800000000186, -0.003313200000000016, 0
'ZION', 0.10347499999999976, -0.06133710000000003, 0
'ZMH', 0.07117609999999996, -0.015725800000000012, 0
